tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
7.657877604166667e-06,0.004992219431430282,0.007144282884655015,-42.78810598943504
7.65842013888889e-06,0.022725780777685667,0.03252249002282444,-36.20585452337171
7.658962673611112e-06,0.011389452031148729,0.01629925693959783,-39.20601435491025
7.659505208333334e-06,0.024304920847869848,0.03478237133029683,-35.91410054237865
7.660047743055555e-06,0.02352409991226332,0.03366495136852327,-36.05591250031888
7.660590277777777e-06,0.020562043683579646,0.02942600155699473,-36.640379878514324
7.6611328125e-06,0.004897386696114817,0.007008569321354135,-42.87139868186404
7.661675347222222e-06,0.017494882830824707,0.02503663825159552,-37.341932271034246
7.662217881944444e-06,0.013145345618172308,0.018812087289575855,-38.58332256226732
7.662760416666667e-06,0.018858283240970077,0.02698777809008265,-37.01602111001562
7.663302951388889e-06,0.017052748035967548,0.02440390643942366,-37.45309890156563
7.663845486111111e-06,0.015919304495555228,0.02278185408421087,-37.75180175552205
7.664388020833334e-06,0.016996469884091946,0.024323367704548838,-37.46745536233709
7.664930555555556e-06,0.018952765106033394,0.027122989528753076,-36.99431685169237
7.665473090277777e-06,0.010833655043967749,0.01550386503878103,-39.4232926227865
7.666015625e-06,0.01880757031239233,0.026915203654474373,-37.02771571203472
7.666558159722222e-06,0.024895102006423676,0.035626969851619034,-35.80990355199527
7.667100694444444e-06,0.02853068973712436,0.04082979948618603,-35.217919943440684
7.667643229166667e-06,0.0014718437699218448,0.0021063313419550757,-48.09242551414592
7.668185763888889e-06,0.015204078004499976,0.021758305250093632,-37.951441762303794
7.668728298611111e-06,0.019300096102857357,0.027620049189291406,-36.91544793776191
7.669270833333334e-06,0.01343104725655929,0.01922095019179432,-38.489943881622054
7.669813368055556e-06,0.025160375031088738,0.03600659770169779,-35.76387155062656
7.670355902777778e-06,0.009439165086139933,0.013508233461408992,-40.021706835711825
7.6708984375e-06,0.028736065262429812,0.041123709012904575,-35.18676964000563
7.671440972222222e-06,0.041770056537148596,0.059776438938287185,-33.56239202216948
7.671983506944444e-06,0.026254496512644436,0.03757237690707464,-35.57900571157368
7.672526041666666e-06,0.010152545334416735,0.014529140167938659,-39.70529327881859
7.673068576388889e-06,0.005965332821917075,0.008536889406859025,-42.01469586178121
7.673611111111111e-06,0.00800309185076379,0.011453092741428758,-40.73846464033182
7.674153645833333e-06,0.01003107122480674,0.014355300573318365,-39.75756951219112
7.674696180555556e-06,0.014488473939663732,0.020734216076366267,-38.16081621353602
7.675238715277778e-06,0.01857534830540475,0.026582874570637148,-37.08167299371815
7.67578125e-06,0.013111937334327197,0.01876427724561472,-38.59437400363648
7.676323784722223e-06,0.020571539584683697,0.029439590984435545,-36.63837469579219
7.676866319444444e-06,0.017195072394593204,0.024607584481497916,-37.41700256688397
7.677408854166666e-06,0.007334567790255201,0.010496378985338272,-41.11729738387639
7.677951388888889e-06,0.028637123228962166,0.04098211470079851,-35.201748769766795
7.678493923611111e-06,0.02715622423827928,0.038862824581772745,-35.43234879178368
7.679036458333333e-06,0.019515719850810555,0.02792862477840285,-36.867196901496214
7.679578993055556e-06,0.03593477621850371,0.05142566552372296,-34.21589320653994
7.680121527777778e-06,0.01661067405218432,0.02377126165297666,-37.56717009069803
7.6806640625e-06,0.027109862789770872,0.03879647747751665,-35.4397694580825
7.681206597222223e-06,0.009388977911723544,0.013436411423909032,-40.044859479639626
7.681749131944445e-06,0.04137917589600362,0.05921705610008632,-33.60322428268896
7.682291666666666e-06,0.04659349301556386,0.06667917932285597,-33.08778995507482
7.682834201388888e-06,0.029807817417233016,0.04265747584373455,-35.0277408795178
7.68337673611111e-06,0.00720790188644364,0.010315109499671647,-41.19295398895264
7.683919270833333e-06,0.012880801671605744,0.018433502811138154,-38.671613719551644
7.684461805555555e-06,0.02622218451560496,0.03752613574107845,-35.58435396283958
7.685004340277778e-06,0.01406219080040207,0.02012416930705357,-38.29051279025541
7.685546875e-06,0.00371259166727017,0.005313028698057844,-44.074270797303434
7.686089409722223e-06,0.02258817217541391,0.03232556062188467,-36.23223175883525
7.686631944444445e-06,0.022855565645975424,0.03270822300711036,-36.18112291323846
7.687174479166667e-06,0.02504984288191959,0.03584841696618332,-35.78299259092312
7.687717013888888e-06,0.030330205761316335,0.043405057186469816,-34.95228908722754
7.68825954861111e-06,0.0198165533261983,0.028359142602962538,-36.80076145012745
7.688802083333333e-06,0.015948526464204655,0.022823673161546227,-37.743837019354196
7.689344618055555e-06,0.008852754031736437,0.012669030273950723,-40.30025867529125
7.689887152777778e-06,0.021727180539257936,0.03109340969292242,-36.40100892223791
7.6904296875e-06,0.010871106469890876,0.015557461156680812,-39.40830516139514
7.690972222222222e-06,0.01864080973185718,0.02667655533828626,-37.06639491714889
7.691514756944445e-06,0.015063845348164328,0.021557620608665232,-37.991684169345156
7.692057291666667e-06,0.007146492997018514,0.010227228250918144,-41.23011292840672
7.69259982638889e-06,0.027560471316504114,0.03944133590760725,-35.36817625068374
7.69314236111111e-06,0.013068592105135862,0.018702246603072556,-38.60875462271315
7.693684895833333e-06,0.01506594995712054,0.021560632479828205,-37.99107744762769
7.694227430555555e-06,0.007230034628020037,0.010346783301075333,-41.17963887975297
7.694769965277777e-06,0.017297996159343035,0.024754876983565637,-37.391084689684774
7.6953125e-06,0.018347407723922394,0.026256672564220904,-37.135295531690026
7.695855034722222e-06,0.02974978663580518,0.042574428949616105,-35.03620409980041
7.696397569444445e-06,0.020245461258689378,0.02897294567057146,-36.707765894299136
7.696940104166667e-06,0.01899630737698077,0.027185302154502225,-36.98435077080391
7.69748263888889e-06,0.020346029120933067,0.02911686667942184,-36.68624603553723
7.698025173611112e-06,0.0261024686699347,0.037354812368980805,-35.6042268215119
7.698567708333332e-06,0.01520928636163881,0.02176575884408629,-37.94995428412805
7.699110243055555e-06,0.00847075894627808,0.012122363407931058,-40.49181942183837
7.699652777777777e-06,0.02394639497059637,0.034269290861000036,-35.97864123856969
7.7001953125e-06,0.031052400060334367,0.044438577535632774,-34.85009092599606
7.700737847222222e-06,0.027533200201987598,0.039402308665443336,-35.372475726536685
7.701280381944444e-06,0.02259158032783819,0.03233043797260364,-36.23157653532819
7.701822916666667e-06,0.007183807361839635,0.010280628222935585,-41.2074958736945
7.70236545138889e-06,0.0180295679358766,0.025801817286125215,-37.21118945985916
7.702907986111112e-06,0.02033698065103039,0.029103917563393204,-36.68817789880655
7.703450520833334e-06,0.017270023775008986,0.02471484616573288,-37.39811329869194
7.703993055555556e-06,0.008477140912511625,0.012131496534541177,-40.48854862973667
7.704535590277777e-06,0.04224223093585099,0.060452159932036724,-33.513574188202305
7.705078125e-06,0.015469808793723786,0.02213858819948186,-37.87619319445887
7.705620659722222e-06,0.005815359589231788,0.008322265187281621,-42.125276910838195
7.706163194444444e-06,0.007201065626772331,0.01030532624121604,-41.19707496441067
7.706705729166667e-06,0.02195632446101086,0.031421333779751495,-36.35544625342453
7.707248263888889e-06,0.002763279020929165,0.003954483028221874,-45.35679525482272
7.707790798611111e-06,0.014766517022058714,0.02113211894542787,-38.07826194950244
7.708333333333334e-06,0.01483307820635218,0.02122737355838344,-38.05872978796443
7.708875868055556e-06,0.006999054934086314,0.010016232070958277,-41.32064863103004
7.709418402777779e-06,0.01091495657142478,0.015620214313704863,-39.39082253242465
7.7099609375e-06,0.011525052711241917,0.016493312836227316,-39.15461344949066
7.710503472222222e-06,0.013405324815182775,0.019184139230216633,-38.49826923777827
7.711046006944444e-06,0.02098371969113616,0.03002945513611606,-36.552217891715415
7.711588541666666e-06,0.02178739831764808,0.031179586362320426,-36.38898892055175
7.712131076388889e-06,0.014361980990933654,0.020553194103863963,-38.198899177413516
7.712673611111111e-06,0.005827881870453607,0.008340185617390647,-42.115935251556884
7.713216145833334e-06,0.016296137276872777,0.023321133261923737,-37.65019590857774
7.713758680555556e-06,0.014946278772776132,0.02138937302181732,-38.02571187009544
7.714301215277778e-06,0.023752306537318454,0.03399153410550829,-36.013984758675505
7.71484375e-06,0.023697238989505952,0.03391272784613999,-36.02406516834792
7.715386284722221e-06,0.026958830375540106,0.03858033748070007,-35.46403219159829
7.715928819444444e-06,0.017721441662111984,0.025360862858098725,-37.2860521591051
7.716471354166666e-06,0.009441515644683053,0.013511597306968996,-40.02062548210546
7.717013888888889e-06,0.01714338507512478,0.02453361561115798,-37.43007684932814
7.717556423611111e-06,0.013548357398904146,0.01938883080154362,-38.45217620719052
7.718098958333333e-06,0.00475318564849618,0.006802205580616883,-43.00119488145021
7.718641493055556e-06,0.019128665190451376,0.02737471723819727,-36.954195995550684
7.719184027777778e-06,0.02717233355824266,0.03888587836385877,-35.42977328112921
7.7197265625e-06,0.011908921464514598,0.017042661077351036,-39.01231834076735
7.720269097222223e-06,0.02921621710622704,0.04181084639674615,-35.11480282198179
7.720811631944444e-06,0.00996587384884681,0.014261997683973716,-39.78588879880137
7.721354166666666e-06,0.012543577070492185,0.017950906246802047,-38.78682862755247
7.721896701388888e-06,0.012950809134939213,0.018533689337183572,-38.64807362390409
7.72243923611111e-06,0.03315110730834183,0.04744200286133914,-34.56606226091792
7.722981770833333e-06,0.015009498081242748,0.021479845131399326,-38.0073809566878
7.723524305555556e-06,0.01095452483420085,0.015676839801908937,-39.3751072105891
7.724066840277778e-06,0.018533916522419876,0.026523582229399902,-37.0913706270643
7.724609375e-06,0.019023954979785075,0.027224868182844843,-36.97803455797006
7.725151909722223e-06,0.014294891448156898,0.02045718336579791,-38.219234035318976
7.725694444444445e-06,0.021863834854926177,0.031288973430044276,-36.37377926993151
7.726236979166666e-06,0.02891375989516786,0.04137800487084962,-35.15999695070568
7.726779513888888e-06,0.01893907347366492,0.027103395659505813,-36.99745536429431
7.72732204861111e-06,0.0053941208445873745,0.007719437367901406,-42.45183593581331
7.727864583333333e-06,0.004328061655948898,0.006193817647047707,-43.40810826374898
7.728407118055555e-06,0.013917065858442997,0.019916483396364804,-38.3355658289949
7.728949652777778e-06,0.012555976963468808,0.017968651529112097,-38.782537550884925
7.7294921875e-06,0.03580590210805914,0.05124123590996688,-34.23149645327149
7.730034722222223e-06,0.019381817063049922,0.02773699870748477,-36.89709775186648
7.730577256944445e-06,0.024445837497389135,0.03498403482308828,-35.888993448327675
7.731119791666667e-06,0.026782195330453028,0.038327557981165064,-35.4925809215948
7.73166232638889e-06,0.0029765145031137876,0.00425964080958492,-45.03396262314737
7.73220486111111e-06,0.014289997180882237,0.020450179260629146,-38.22072122200611
7.732747395833333e-06,0.026981487999561026,0.03861276243271249,-35.46038368452214
7.733289930555555e-06,0.02730581650046463,0.03907690360075157,-35.408490979441936
7.733832465277778e-06,0.02006594111754646,0.028716037357658868,-36.74644731816534
7.734375e-06,0.015067852033394582,0.021563354509810378,-37.990529185426105
7.734917534722222e-06,0.020424179452536006,0.029228706329935968,-36.66959647668986
7.735460069444445e-06,0.011600357451031417,0.01660108020723356,-39.126328936203166
7.736002604166667e-06,0.02055035882276437,0.02940927954541676,-36.642848559691366
7.73654513888889e-06,0.020047357065672313,0.028689442027554565,-36.75047139602646
7.737087673611112e-06,0.018307809024642054,0.026200003518837604,-37.14467891817828
7.737630208333333e-06,0.014379170354889862,0.020577793519093446,-38.19370436338963
7.738172743055555e-06,0.012934591012877503,0.01851047985020925,-38.65351564280249
7.738715277777777e-06,0.03109115754880268,0.04449404273809826,-34.844673738373004
7.7392578125e-06,0.030740068206467398,0.04399160457129033,-34.89399438531266
7.739800347222222e-06,0.011520574234385435,0.016486903761867792,-39.15630138604815
7.740342881944445e-06,0.031692961350092114,0.045355274231730865,-34.76141444302783
7.740885416666667e-06,0.008351388088613248,0.011951533742477606,-40.55345599516603
7.74142795138889e-06,0.00033459504331441735,0.0004788334475427352,-54.52584762271797
7.741970486111112e-06,0.008738503222033159,0.012505527824682932,-40.35667214611295
7.742513020833334e-06,0.014072635125565698,0.020139116008522362,-38.28728837862687
7.743055555555555e-06,0.015214027340355974,0.021772543580528825,-37.94860072946104
7.743598090277777e-06,0.020683067925005672,0.029599197352677253,-36.614893070975086
7.744140625e-06,0.010035625395275471,0.014361817971557856,-39.755598234929465
7.744683159722222e-06,0.02179890487696016,0.03119605320955815,-36.386695890418544
7.745225694444444e-06,0.01749076636453288,0.02503074724458393,-37.34295426642084
7.745768229166667e-06,0.015548898463107683,0.0222517721208005,-37.854046377610906
7.746310763888889e-06,0.021614730962592792,0.030932484958545246,-36.42354431051382
7.746853298611112e-06,0.023411250738999793,0.03350345477804527,-36.07679648946413
7.747395833333334e-06,0.0206467512240131,0.02954722512090898,-36.62252540386504
7.747938368055556e-06,0.014947339432721337,0.021390890914769953,-38.02540368474404
7.748480902777777e-06,0.024375857013515717,0.03488388690690314,-35.90144371622855
7.7490234375e-06,0.016587571313950517,0.023738199705356074,-37.573214623016405
7.749565972222222e-06,0.029147382229645816,0.04171233794026075,-35.12504709110269
7.750108506944444e-06,0.005751213534385563,0.008230466826241884,-42.17344772680346
7.750651041666667e-06,0.001990998312797966,0.0028492848451223303,-46.78033373314502
7.751193576388889e-06,0.023414035956654224,0.03350744065709002,-36.076279843546935
7.751736111111111e-06,0.032518139343781005,0.04653617284768303,-34.64978577588115
7.752278645833334e-06,0.03481841071094137,0.04982805325962988,-34.352953214859724
7.752821180555556e-06,0.00838336803033902,0.011997299709591402,-40.536857331843976
7.753363715277778e-06,0.045395327220314224,0.06496450401630027,-33.20093114370821
7.75390625e-06,0.014163708387878936,0.020269449452020007,-38.25927288688244
7.754448784722222e-06,0.027976297112784522,0.04003641734586707,-35.30314033711289
7.754991319444444e-06,0.022819919800497978,0.03265721082560443,-36.18790151536394
7.755533854166666e-06,0.03059564898588256,0.04378492860681978,-34.91444595557533
7.756076388888889e-06,0.013572505027361636,0.019423388074328488,-38.44444254120558
7.756618923611111e-06,0.031533113187112126,0.04512651816228977,-34.7833741561816
